2026-06-30 21:05:51,844 | INFO | candidate_transformer | Dict resolved 'links': 1 keys from 1 sources
2026-06-30 21:05:51,844 | INFO | candidate_transformer | Normalizing links: {'github': 'https://github.com/torvalds'}
2026-06-30 21:05:51,845 | INFO | candidate_transformer | Links normalization complete: {'linkedin': None, 'github': 'https://github.com/torvalds', 'portfolio': None, 'other': []}
2026-06-30 21:05:51,845 | INFO | candidate_transformer | Building provenance: field=links, source=GitHub, method=merge
2026-06-30 21:05:51,845 | INFO | candidate_transformer | No value found for field: 'years_experience'
2026-06-30 21:05:51,845 | INFO | candidate_transformer | Object list resolved 'experience': 0 unique objects from 0 sources
2026-06-30 21:05:51,845 | INFO | candidate_transformer | Object list resolved 'education': 0 unique objects from 0 sources
2026-06-30 21:05:51,845 | INFO | candidate_transformer | Confidence score for 'GitHub': 0.8
2026-06-30 21:05:51,845 | INFO | candidate_transformer | Generated candidate ID: 760d4d002e8bf15b6f62b0d1380122e9
2026-06-30 21:05:51,845 | INFO | candidate_transformer | Merge complete: candidate_id=760d4d002e8bf15b6f62b0d1380122e9, confidence=0.80
2026-06-30 21:05:51,845 | INFO | candidate_transformer | Starting candidate validation...
2026-06-30 21:05:51,846 | WARNING | candidate_transformer | Validation: No email found
2026-06-30 21:05:51,846 | INFO | candidate_transformer | Validation warnings: ['No email found', 'No phone number found', 'Experience section missing', 'Education section missing']
2026-06-30 21:05:51,846 | INFO | candidate_transformer | Validation complete: valid=True, score=0.80, 0 errors, 4 warnings
2026-06-30 21:05:51,846 | INFO | candidate_transformer | Starting candidate projection...
2026-06-30 21:05:51,846 | INFO | candidate_transformer | Applying transformer: canonical
2026-06-30 21:05:51,846 | INFO | candidate_transformer | Projection complete: 4 top-level fields
2026-06-30 21:05:51,855 | INFO | candidate_transformer | Fetching GitHub profile for: torvalds
2026-06-30 21:05:51,855 | INFO | candidate_transformer | GitHub profile parsed: Linus Torvalds (3 skills)
2026-06-30 21:05:51,861 | INFO | candidate_transformer | Parsing LinkedIn URL: https://www.linkedin.com/in/john-doe-12345
2026-06-30 21:05:51,867 | INFO | candidate_transformer | Parsing LinkedIn URL: linkedin.com/in/sanjay-sarvesh
2026-06-30 21:05:51,869 | INFO | candidate_transformer | Parsing LinkedIn URL: https://example.com/not-linkedin
2026-06-30 21:05:51,869 | WARNING | candidate_transformer | Could not extract LinkedIn username from: https://example.com/not-linkedin
2026-06-30 21:05:51,870 | INFO | candidate_transformer | Parsing LinkedIn URL: https://www.linkedin.com/in/dev-engineer
2026-06-30 21:05:51,872 | INFO | candidate_transformer | Parsing LinkedIn URL: 
2026-06-30 21:05:51,872 | WARNING | candidate_transformer | Could not extract LinkedIn username from: 
2026-06-30 21:05:51,874 | INFO | candidate_transformer | Parsing LinkedIn URL: https://www.linkedin.com/in/test-user
2026-06-30 21:05:51,877 | INFO | candidate_transformer | Merging 2 candidate sources: ['Recruiter CSV', 'Resume']
2026-06-30 21:05:51,878 | INFO | candidate_transformer | Resolved 'full_name' from source: Recruiter CSV
2026-06-30 21:05:51,878 | INFO | candidate_transformer | Building provenance: field=full_name, source=Recruiter CSV, method=merge
2026-06-30 21:05:51,878 | INFO | candidate_transformer | Resolved 'headline' from source: Recruiter CSV
2026-06-30 21:05:51,878 | INFO | candidate_transformer | Building provenance: field=headline, source=Recruiter CSV, method=merge
2026-06-30 21:05:51,878 | INFO | candidate_transformer | Dict resolved 'location': 0 keys from 0 sources
2026-06-30 21:05:51,878 | INFO | candidate_transformer | Normalizing location: {}
2026-06-30 21:05:51,878 | INFO | candidate_transformer | Location normalization complete: {'city': None, 'region': None, 'country': None}
2026-06-30 21:05:51,878 | INFO | candidate_transformer | List resolved 'emails': 2 unique values from 2 sources
2026-06-30 21:05:51,878 | INFO | candidate_transformer | Normalizing 2 emails...
2026-06-30 21:05:51,878 | INFO | candidate_transformer | Email normalization complete: 2 unique emails
2026-06-30 21:05:51,878 | INFO | candidate_transformer | Building provenance: field=emails, source=Resume, method=merge
2026-06-30 21:05:51,878 | INFO | candidate_transformer | Building provenance: field=emails, source=Recruiter CSV, method=merge
2026-06-30 21:05:51,878 | INFO | candidate_transformer | List resolved 'phones': 1 unique values from 1 sources
2026-06-30 21:05:51,878 | INFO | candidate_transformer | Normalizing 1 phone numbers to E.164...
2026-06-30 21:05:51,878 | INFO | candidate_transformer | Phone normalization complete: 1 unique numbers (E.164)
2026-06-30 21:05:51,878 | INFO | candidate_transformer | Building provenance: field=phones, source=Resume, method=merge
2026-06-30 21:05:51,878 | INFO | candidate_transformer | Skill confidence from ['Recruiter CSV']: 0.95
2026-06-30 21:05:51,878 | INFO | candidate_transformer | Skill confidence from ['Resume']: 0.85
2026-06-30 21:05:51,878 | INFO | candidate_transformer | Skill list resolved 'skills': 2 unique skills from 2 sources
2026-06-30 21:05:51,878 | INFO | candidate_transformer | Building provenance: field=skills, source=Resume, method=merge
2026-06-30 21:05:51,878 | INFO | candidate_transformer | Building provenance: field=skills, source=Recruiter CSV, method=merge
2026-06-30 21:05:51,878 | INFO | candidate_transformer | Dict resolved 'links': 0 keys from 0 sources
2026-06-30 21:05:51,878 | INFO | candidate_transformer | Normalizing links: {}
2026-06-30 21:05:51,878 | INFO | candidate_transformer | Links normalization complete: {'linkedin': None, 'github': None, 'portfolio': None, 'other': []}
2026-06-30 21:05:51,878 | INFO | candidate_transformer | No value found for field: 'years_experience'
2026-06-30 21:05:51,878 | INFO | candidate_transformer | Object list resolved 'experience': 0 unique objects from 0 sources
2026-06-30 21:05:51,878 | INFO | candidate_transformer | Object list resolved 'education': 0 unique objects from 0 sources
2026-06-30 21:05:51,878 | INFO | candidate_transformer | Confidence score for 'Recruiter CSV': 0.95
2026-06-30 21:05:51,878 | INFO | candidate_transformer | Confidence score for 'Resume': 0.85
2026-06-30 21:05:51,878 | INFO | candidate_transformer | Generated candidate ID: c7a4abfa239b50ea6048663979e668dc
2026-06-30 21:05:51,878 | INFO | candidate_transformer | Merge complete: candidate_id=c7a4abfa239b50ea6048663979e668dc, confidence=0.90
2026-06-30 21:05:51,880 | INFO | candidate_transformer | Parsing Recruiter CSV...
2026-06-30 21:05:51,881 | INFO | candidate_transformer | Parsing Resume PDF...
2026-06-30 21:05:51,882 | INFO | candidate_transformer | Starting candidate projection...
2026-06-30 21:05:51,882 | INFO | candidate_transformer | Applying transformer: to_skill_objects
2026-06-30 21:05:51,882 | INFO | candidate_transformer | Projection complete: 13 top-level fields
2026-06-30 21:05:52,065 | INFO | candidate_transformer | Starting resume extraction...
2026-06-30 21:05:52,065 | INFO | candidate_transformer | Splitting text into sections...
2026-06-30 21:05:52,066 | INFO | candidate_transformer | Section splitting complete: {'header': 3}
2026-06-30 21:05:52,066 | INFO | candidate_transformer | Sections identified: ['header', 'education', 'experience', 'skills', 'projects', 'certifications', 'achievements']
2026-06-30 21:05:52,066 | INFO | candidate_transformer | Extracting contact information...
2026-06-30 21:05:52,066 | INFO | candidate_transformer | Contact extraction complete: 1 emails, 0 phones, 0 links, 0 LinkedIn, 0 GitHub
2026-06-30 21:05:52,066 | INFO | candidate_transformer | Contacts extracted: 1 emails, 0 phones
2026-06-30 21:05:52,066 | INFO | candidate_transformer | Extracting candidate name from header...
2026-06-30 21:05:52,066 | INFO | candidate_transformer | Name extracted: John Doe
2026-06-30 21:05:52,066 | INFO | candidate_transformer | Name extracted: John Doe
2026-06-30 21:05:52,066 | INFO | candidate_transformer | Extracting skills...
2026-06-30 21:05:52,066 | INFO | candidate_transformer | Skills extracted: 0 skills found
2026-06-30 21:05:52,066 | INFO | candidate_transformer | Skills extracted: 0 skills
2026-06-30 21:05:52,066 | INFO | candidate_transformer | Extracting education information...
2026-06-30 21:05:52,066 | INFO | candidate_transformer | No education section found
2026-06-30 21:05:52,066 | INFO | candidate_transformer | Education extracted: 0 entries
2026-06-30 21:05:52,066 | INFO | candidate_transformer | Extracting experience information...
2026-06-30 21:05:52,066 | INFO | candidate_transformer | Experience extraction complete: 0 entries
2026-06-30 21:05:52,066 | INFO | candidate_transformer | Experience extracted: 0 entries
2026-06-30 21:05:52,066 | INFO | candidate_transformer | Resume extraction completed successfully
2026-06-30 21:05:52,068 | INFO | candidate_transformer | Parsing TXT file: C:\Users\hp\AppData\Local\Temp\tmpit9ihgsf.txt
2026-06-30 21:05:52,070 | INFO | candidate_transformer | Starting resume extraction...
2026-06-30 21:05:52,071 | INFO | candidate_transformer | Splitting text into sections...
2026-06-30 21:05:52,071 | INFO | candidate_transformer | Section detected: skills
2026-06-30 21:05:52,071 | INFO | candidate_transformer | Section detected: experience
2026-06-30 21:05:52,071 | INFO | candidate_transformer | Section splitting complete: {'header': 3, 'experience': 2, 'skills': 1}
2026-06-30 21:05:52,071 | INFO | candidate_transformer | Sections identified: ['header', 'education', 'experience', 'skills', 'projects', 'certifications', 'achievements']
2026-06-30 21:05:52,071 | INFO | candidate_transformer | Extracting contact information...
2026-06-30 21:05:52,071 | INFO | candidate_transformer | Contact extraction complete: 1 emails, 1 phones, 1 links, 0 LinkedIn, 1 GitHub
2026-06-30 21:05:52,071 | INFO | candidate_transformer | Contacts extracted: 1 emails, 1 phones
2026-06-30 21:05:52,071 | INFO | candidate_transformer | Extracting candidate name from header...
2026-06-30 21:05:52,071 | INFO | candidate_transformer | Name extracted: John Doe
2026-06-30 21:05:52,071 | INFO | candidate_transformer | Name extracted: John Doe
2026-06-30 21:05:52,071 | INFO | candidate_transformer | Extracting skills...
2026-06-30 21:05:52,071 | INFO | candidate_transformer | Skills extracted: 3 skills found
2026-06-30 21:05:52,071 | INFO | candidate_transformer | Skills extracted: 3 skills
2026-06-30 21:05:52,071 | INFO | candidate_transformer | Extracting education information...
2026-06-30 21:05:52,071 | INFO | candidate_transformer | No education section found
2026-06-30 21:05:52,071 | INFO | candidate_transformer | Education extracted: 0 entries
2026-06-30 21:05:52,071 | INFO | candidate_transformer | Extracting experience information...
2026-06-30 21:05:52,071 | INFO | candidate_transformer | Experience extraction complete: 0 entries
2026-06-30 21:05:52,071 | INFO | candidate_transformer | Experience extracted: 0 entries
2026-06-30 21:05:52,071 | INFO | candidate_transformer | Resume extraction completed successfully
2026-06-30 21:05:52,071 | INFO | candidate_transformer | TXT file parsed: John Doe (3 skills, 0 experience entries)
2026-06-30 21:05:52,076 | INFO | candidate_transformer | Parsing TXT file: C:\Users\hp\AppData\Local\Temp\tmpgp0ztc3y.txt
2026-06-30 21:05:52,076 | WARNING | candidate_transformer | TXT file is empty, returning empty candidate
2026-06-30 21:05:52,078 | INFO | candidate_transformer | Parsing TXT file: C:\Users\hp\AppData\Local\Temp\tmp5q6q3tbx.txt
2026-06-30 21:05:52,079 | INFO | candidate_transformer | Starting resume extraction...
2026-06-30 21:05:52,079 | INFO | candidate_transformer | Splitting text into sections...
2026-06-30 21:05:52,079 | INFO | candidate_transformer | Section splitting complete: {'header': 2}
2026-06-30 21:05:52,079 | INFO | candidate_transformer | Sections identified: ['header', 'education', 'experience', 'skills', 'projects', 'certifications', 'achievements']
2026-06-30 21:05:52,079 | INFO | candidate_transformer | Extracting contact information...
2026-06-30 21:05:52,079 | INFO | candidate_transformer | Contact extraction complete: 1 emails, 0 phones, 0 links, 0 LinkedIn, 0 GitHub
2026-06-30 21:05:52,079 | INFO | candidate_transformer | Contacts extracted: 1 emails, 0 phones
2026-06-30 21:05:52,079 | INFO | candidate_transformer | Extracting candidate name from header...
2026-06-30 21:05:52,079 | INFO | candidate_transformer | Name extracted: Jane Doe
2026-06-30 21:05:52,080 | INFO | candidate_transformer | Name extracted: Jane Doe
2026-06-30 21:05:52,080 | INFO | candidate_transformer | Extracting skills...
2026-06-30 21:05:52,080 | INFO | candidate_transformer | Skills extracted: 0 skills found
2026-06-30 21:05:52,080 | INFO | candidate_transformer | Skills extracted: 0 skills
2026-06-30 21:05:52,080 | INFO | candidate_transformer | Extracting education information...
2026-06-30 21:05:52,080 | INFO | candidate_transformer | No education section found
2026-06-30 21:05:52,080 | INFO | candidate_transformer | Education extracted: 0 entries
2026-06-30 21:05:52,080 | INFO | candidate_transformer | Extracting experience information...
2026-06-30 21:05:52,080 | INFO | candidate_transformer | Experience extraction complete: 0 entries
2026-06-30 21:05:52,080 | INFO | candidate_transformer | Experience extracted: 0 entries
2026-06-30 21:05:52,080 | INFO | candidate_transformer | Resume extraction completed successfully
2026-06-30 21:05:52,080 | INFO | candidate_transformer | TXT file parsed: Jane Doe (0 skills, 0 experience entries)
2026-06-30 21:05:52,082 | INFO | candidate_transformer | Parsing TXT file: /nonexistent/path.txt
2026-06-30 21:05:52,083 | INFO | candidate_transformer | Starting candidate validation...
2026-06-30 21:05:52,083 | WARNING | candidate_transformer | Validation: Candidate name is missing
2026-06-30 21:05:52,083 | WARNING | candidate_transformer | Validation: No email found
2026-06-30 21:05:52,083 | WARNING | candidate_transformer | Validation errors found: ['Candidate name is missing']
2026-06-30 21:05:52,083 | INFO | candidate_transformer | Validation warnings: ['No email found', 'No phone number found', 'No skills extracted', 'Experience section missing', 'Education section missing']
2026-06-30 21:05:52,084 | INFO | candidate_transformer | Validation complete: valid=False, score=0.55, 1 errors, 5 warnings
2026-06-30 21:06:37,279 | INFO | candidate_transformer | Parsing ATS JSON blob...
2026-06-30 21:06:37,279 | INFO | candidate_transformer | ATS JSON parsed: Sanjay Sarvesh (2 skills, 1 experience entries, 1 education entries)
2026-06-30 21:06:37,281 | INFO | candidate_transformer | Parsing ATS JSON blob...
2026-06-30 21:06:37,281 | INFO | candidate_transformer | ATS JSON parsed: Jane Doe (2 skills, 0 experience entries, 0 education entries)
2026-06-30 21:06:37,282 | INFO | candidate_transformer | Parsing ATS JSON blob...
2026-06-30 21:06:37,284 | INFO | candidate_transformer | ATS JSON parsed: File Candidate (0 skills, 0 experience entries, 0 education entries)
2026-06-30 21:06:37,286 | INFO | candidate_transformer | Parsing ATS JSON blob...
2026-06-30 21:06:37,286 | INFO | candidate_transformer | ATS JSON parsed: John Doe (0 skills, 0 experience entries, 0 education entries)
2026-06-30 21:06:37,287 | INFO | candidate_transformer | Parsing ATS JSON blob...
2026-06-30 21:06:37,287 | INFO | candidate_transformer | ATS JSON parsed: Single Name Field (0 skills, 0 experience entries, 0 education entries)
2026-06-30 21:06:37,288 | INFO | candidate_transformer | Parsing ATS JSON blob...
2026-06-30 21:06:37,288 | INFO | candidate_transformer | ATS JSON parsed: None (0 skills, 0 experience entries, 0 education entries)
2026-06-30 21:06:37,289 | INFO | candidate_transformer | Parsing ATS JSON blob...
2026-06-30 21:06:37,289 | INFO | candidate_transformer | ATS JSON parsed: None (0 skills, 0 experience entries, 0 education entries)
2026-06-30 21:06:37,290 | INFO | candidate_transformer | Parsing ATS JSON blob...
2026-06-30 21:06:37,290 | INFO | candidate_transformer | ATS JSON parsed: None (3 skills, 0 experience entries, 0 education entries)
2026-06-30 21:06:37,293 | INFO | candidate_transformer | Parsing ATS JSON blob...
2026-06-30 21:06:37,293 | INFO | candidate_transformer | ATS JSON parsed: None (0 skills, 0 experience entries, 0 education entries)
2026-06-30 21:06:37,294 | INFO | candidate_transformer | Parsing ATS JSON blob...
2026-06-30 21:06:37,294 | INFO | candidate_transformer | ATS JSON parsed: Applicant Wrapper (0 skills, 0 experience entries, 0 education entries)
2026-06-30 21:06:37,300 | INFO | candidate_transformer | Parsing recruiter CSV: C:\Users\hp\AppData\Local\Temp\pytest-of-hp\pytest-16\test_csv_parser0\candidate.csv
2026-06-30 21:06:37,304 | INFO | candidate_transformer | CSV loaded with 1 rows
2026-06-30 21:06:37,304 | INFO | candidate_transformer | CSV parsed successfully: John Doe
2026-06-30 21:06:37,306 | INFO | candidate_transformer | Parsing GitHub URL...
2026-06-30 21:06:37,306 | INFO | candidate_transformer | Fetching GitHub profile for: torvalds
2026-06-30 21:06:38,493 | INFO | candidate_transformer | GitHub profile parsed: Linus Torvalds (3 skills)
2026-06-30 21:06:38,493 | INFO | candidate_transformer | Merging 1 candidate sources: ['GitHub']
2026-06-30 21:06:38,493 | INFO | candidate_transformer | Resolved 'full_name' from source: GitHub
2026-06-30 21:06:38,494 | INFO | candidate_transformer | Building provenance: field=full_name, source=GitHub, method=merge
2026-06-30 21:06:38,494 | INFO | candidate_transformer | No value found for field: 'headline'
2026-06-30 21:06:38,501 | INFO | candidate_transformer | Dict resolved 'location': 2 keys from 1 sources
2026-06-30 21:06:38,501 | INFO | candidate_transformer | Normalizing location: {'city': 'Portland', 'region': 'OR'}
2026-06-30 21:06:38,502 | INFO | candidate_transformer | Location normalization complete: {'city': 'Portland', 'region': 'OR', 'country': None}
2026-06-30 21:06:38,502 | INFO | candidate_transformer | Building provenance: field=location, source=GitHub, method=merge
2026-06-30 21:06:38,503 | INFO | candidate_transformer | List resolved 'emails': 0 unique values from 0 sources
2026-06-30 21:06:38,503 | INFO | candidate_transformer | Normalizing 0 emails...
2026-06-30 21:06:38,503 | INFO | candidate_transformer | Email normalization complete: 0 unique emails
2026-06-30 21:06:38,503 | INFO | candidate_transformer | List resolved 'phones': 0 unique values from 0 sources
2026-06-30 21:06:38,504 | INFO | candidate_transformer | Normalizing 0 phone numbers to E.164...
2026-06-30 21:06:38,504 | INFO | candidate_transformer | Phone normalization complete: 0 unique numbers (E.164)
2026-06-30 21:06:38,504 | INFO | candidate_transformer | Skill confidence from ['GitHub']: 0.8
2026-06-30 21:06:38,504 | INFO | candidate_transformer | Skill confidence from ['GitHub']: 0.8
2026-06-30 21:06:38,504 | INFO | candidate_transformer | Skill confidence from ['GitHub']: 0.8
2026-06-30 21:06:38,505 | INFO | candidate_transformer | Skill list resolved 'skills': 3 unique skills from 1 sources
2026-06-30 21:06:38,505 | INFO | candidate_transformer | Building provenance: field=skills, source=GitHub, method=merge
2026-06-30 21:06:38,505 | INFO | candidate_transformer | Dict resolved 'links': 1 keys from 1 sources
2026-06-30 21:06:38,505 | INFO | candidate_transformer | Normalizing links: {'github': 'https://github.com/torvalds'}
2026-06-30 21:06:38,505 | INFO | candidate_transformer | Links normalization complete: {'linkedin': None, 'github': 'https://github.com/torvalds', 'portfolio': None, 'other': []}
2026-06-30 21:06:38,505 | INFO | candidate_transformer | Building provenance: field=links, source=GitHub, method=merge
2026-06-30 21:06:38,505 | INFO | candidate_transformer | No value found for field: 'years_experience'
2026-06-30 21:06:38,505 | INFO | candidate_transformer | Object list resolved 'experience': 0 unique objects from 0 sources
2026-06-30 21:06:38,505 | INFO | candidate_transformer | Object list resolved 'education': 0 unique objects from 0 sources
2026-06-30 21:06:38,506 | INFO | candidate_transformer | Confidence score for 'GitHub': 0.8
2026-06-30 21:06:38,506 | INFO | candidate_transformer | Generated candidate ID: 760d4d002e8bf15b6f62b0d1380122e9
2026-06-30 21:06:38,506 | INFO | candidate_transformer | Merge complete: candidate_id=760d4d002e8bf15b6f62b0d1380122e9, confidence=0.80
2026-06-30 21:06:38,507 | INFO | candidate_transformer | Starting candidate validation...
2026-06-30 21:06:38,507 | WARNING | candidate_transformer | Validation: No email found
2026-06-30 21:06:38,507 | INFO | candidate_transformer | Validation warnings: ['No email found', 'No phone number found', 'Experience section missing', 'Education section missing']
2026-06-30 21:06:38,507 | INFO | candidate_transformer | Validation complete: valid=True, score=0.80, 0 errors, 4 warnings
2026-06-30 21:06:38,507 | INFO | candidate_transformer | Starting candidate projection...
2026-06-30 21:06:38,507 | INFO | candidate_transformer | Applying transformer: canonical
2026-06-30 21:06:38,507 | INFO | candidate_transformer | Projection complete: 4 top-level fields
2026-06-30 21:06:38,516 | INFO | candidate_transformer | Fetching GitHub profile for: torvalds
2026-06-30 21:06:38,517 | INFO | candidate_transformer | GitHub profile parsed: Linus Torvalds (3 skills)
2026-06-30 21:06:38,521 | INFO | candidate_transformer | Parsing LinkedIn URL: https://www.linkedin.com/in/john-doe-12345
2026-06-30 21:06:38,529 | INFO | candidate_transformer | Parsing LinkedIn URL: linkedin.com/in/sanjay-sarvesh
2026-06-30 21:06:38,531 | INFO | candidate_transformer | Parsing LinkedIn URL: https://example.com/not-linkedin
2026-06-30 21:06:38,531 | WARNING | candidate_transformer | Could not extract LinkedIn username from: https://example.com/not-linkedin
2026-06-30 21:06:38,532 | INFO | candidate_transformer | Parsing LinkedIn URL: https://www.linkedin.com/in/dev-engineer
2026-06-30 21:06:38,534 | INFO | candidate_transformer | Parsing LinkedIn URL: 
2026-06-30 21:06:38,534 | WARNING | candidate_transformer | Could not extract LinkedIn username from: 
2026-06-30 21:06:38,535 | INFO | candidate_transformer | Parsing LinkedIn URL: https://www.linkedin.com/in/test-user
2026-06-30 21:06:38,537 | INFO | candidate_transformer | Merging 2 candidate sources: ['Recruiter CSV', 'Resume']
2026-06-30 21:06:38,537 | INFO | candidate_transformer | Resolved 'full_name' from source: Recruiter CSV
2026-06-30 21:06:38,538 | INFO | candidate_transformer | Building provenance: field=full_name, source=Recruiter CSV, method=merge
2026-06-30 21:06:38,538 | INFO | candidate_transformer | Resolved 'headline' from source: Recruiter CSV
2026-06-30 21:06:38,538 | INFO | candidate_transformer | Building provenance: field=headline, source=Recruiter CSV, method=merge
2026-06-30 21:06:38,538 | INFO | candidate_transformer | Dict resolved 'location': 0 keys from 0 sources
2026-06-30 21:06:38,538 | INFO | candidate_transformer | Normalizing location: {}
2026-06-30 21:06:38,538 | INFO | candidate_transformer | Location normalization complete: {'city': None, 'region': None, 'country': None}
2026-06-30 21:06:38,538 | INFO | candidate_transformer | List resolved 'emails': 2 unique values from 2 sources
2026-06-30 21:06:38,538 | INFO | candidate_transformer | Normalizing 2 emails...
2026-06-30 21:06:38,538 | INFO | candidate_transformer | Email normalization complete: 2 unique emails
2026-06-30 21:06:38,538 | INFO | candidate_transformer | Building provenance: field=emails, source=Recruiter CSV, method=merge
2026-06-30 21:06:38,538 | INFO | candidate_transformer | Building provenance: field=emails, source=Resume, method=merge
2026-06-30 21:06:38,538 | INFO | candidate_transformer | List resolved 'phones': 1 unique values from 1 sources
2026-06-30 21:06:38,538 | INFO | candidate_transformer | Normalizing 1 phone numbers to E.164...
2026-06-30 21:06:38,538 | INFO | candidate_transformer | Phone normalization complete: 1 unique numbers (E.164)
2026-06-30 21:06:38,538 | INFO | candidate_transformer | Building provenance: field=phones, source=Resume, method=merge
2026-06-30 21:06:38,538 | INFO | candidate_transformer | Skill confidence from ['Recruiter CSV']: 0.95
2026-06-30 21:06:38,538 | INFO | candidate_transformer | Skill confidence from ['Resume']: 0.85
2026-06-30 21:06:38,538 | INFO | candidate_transformer | Skill list resolved 'skills': 2 unique skills from 2 sources
2026-06-30 21:06:38,538 | INFO | candidate_transformer | Building provenance: field=skills, source=Recruiter CSV, method=merge
2026-06-30 21:06:38,538 | INFO | candidate_transformer | Building provenance: field=skills, source=Resume, method=merge
2026-06-30 21:06:38,538 | INFO | candidate_transformer | Dict resolved 'links': 0 keys from 0 sources
2026-06-30 21:06:38,538 | INFO | candidate_transformer | Normalizing links: {}
2026-06-30 21:06:38,538 | INFO | candidate_transformer | Links normalization complete: {'linkedin': None, 'github': None, 'portfolio': None, 'other': []}
2026-06-30 21:06:38,538 | INFO | candidate_transformer | No value found for field: 'years_experience'
2026-06-30 21:06:38,538 | INFO | candidate_transformer | Object list resolved 'experience': 0 unique objects from 0 sources
2026-06-30 21:06:38,538 | INFO | candidate_transformer | Object list resolved 'education': 0 unique objects from 0 sources
2026-06-30 21:06:38,538 | INFO | candidate_transformer | Confidence score for 'Recruiter CSV': 0.95
2026-06-30 21:06:38,538 | INFO | candidate_transformer | Confidence score for 'Resume': 0.85
2026-06-30 21:06:38,538 | INFO | candidate_transformer | Generated candidate ID: c7a4abfa239b50ea6048663979e668dc
2026-06-30 21:06:38,538 | INFO | candidate_transformer | Merge complete: candidate_id=c7a4abfa239b50ea6048663979e668dc, confidence=0.90
2026-06-30 21:06:38,540 | INFO | candidate_transformer | Parsing Recruiter CSV...
2026-06-30 21:06:38,541 | INFO | candidate_transformer | Parsing Resume PDF...
2026-06-30 21:06:38,543 | INFO | candidate_transformer | Starting candidate projection...
2026-06-30 21:06:38,543 | INFO | candidate_transformer | Applying transformer: to_skill_objects
2026-06-30 21:06:38,543 | INFO | candidate_transformer | Projection complete: 13 top-level fields
2026-06-30 21:06:38,544 | INFO | candidate_transformer | Starting resume extraction...
2026-06-30 21:06:38,545 | INFO | candidate_transformer | Splitting text into sections...
2026-06-30 21:06:38,546 | INFO | candidate_transformer | Section splitting complete: {'header': 3}
2026-06-30 21:06:38,546 | INFO | candidate_transformer | Sections identified: ['header', 'education', 'experience', 'skills', 'projects', 'certifications', 'achievements']
2026-06-30 21:06:38,546 | INFO | candidate_transformer | Extracting contact information...
2026-06-30 21:06:38,546 | INFO | candidate_transformer | Contact extraction complete: 1 emails, 0 phones, 0 links, 0 LinkedIn, 0 GitHub
2026-06-30 21:06:38,546 | INFO | candidate_transformer | Contacts extracted: 1 emails, 0 phones
2026-06-30 21:06:38,546 | INFO | candidate_transformer | Extracting candidate name from header...
2026-06-30 21:06:38,546 | INFO | candidate_transformer | Name extracted: John Doe
2026-06-30 21:06:38,546 | INFO | candidate_transformer | Name extracted: John Doe
2026-06-30 21:06:38,546 | INFO | candidate_transformer | Extracting skills...
2026-06-30 21:06:38,546 | INFO | candidate_transformer | Skills extracted: 0 skills found
2026-06-30 21:06:38,546 | INFO | candidate_transformer | Skills extracted: 0 skills
2026-06-30 21:06:38,546 | INFO | candidate_transformer | Extracting education information...
2026-06-30 21:06:38,546 | INFO | candidate_transformer | No education section found
2026-06-30 21:06:38,546 | INFO | candidate_transformer | Education extracted: 0 entries
2026-06-30 21:06:38,546 | INFO | candidate_transformer | Extracting experience information...
2026-06-30 21:06:38,546 | INFO | candidate_transformer | Experience extraction complete: 0 entries
2026-06-30 21:06:38,546 | INFO | candidate_transformer | Experience extracted: 0 entries
2026-06-30 21:06:38,546 | INFO | candidate_transformer | Resume extraction completed successfully
2026-06-30 21:06:38,549 | INFO | candidate_transformer | Parsing TXT file: C:\Users\hp\AppData\Local\Temp\tmpkgqvz4v3.txt
2026-06-30 21:06:38,550 | INFO | candidate_transformer | Starting resume extraction...
2026-06-30 21:06:38,551 | INFO | candidate_transformer | Splitting text into sections...
2026-06-30 21:06:38,551 | INFO | candidate_transformer | Section detected: skills
2026-06-30 21:06:38,551 | INFO | candidate_transformer | Section detected: experience
2026-06-30 21:06:38,551 | INFO | candidate_transformer | Section splitting complete: {'header': 3, 'experience': 2, 'skills': 1}
2026-06-30 21:06:38,551 | INFO | candidate_transformer | Sections identified: ['header', 'education', 'experience', 'skills', 'projects', 'certifications', 'achievements']
2026-06-30 21:06:38,551 | INFO | candidate_transformer | Extracting contact information...
2026-06-30 21:06:38,551 | INFO | candidate_transformer | Contact extraction complete: 1 emails, 1 phones, 1 links, 0 LinkedIn, 1 GitHub
2026-06-30 21:06:38,552 | INFO | candidate_transformer | Contacts extracted: 1 emails, 1 phones
2026-06-30 21:06:38,552 | INFO | candidate_transformer | Extracting candidate name from header...
2026-06-30 21:06:38,552 | INFO | candidate_transformer | Name extracted: John Doe
2026-06-30 21:06:38,552 | INFO | candidate_transformer | Name extracted: John Doe
2026-06-30 21:06:38,552 | INFO | candidate_transformer | Extracting skills...
2026-06-30 21:06:38,552 | INFO | candidate_transformer | Skills extracted: 3 skills found
2026-06-30 21:06:38,552 | INFO | candidate_transformer | Skills extracted: 3 skills
2026-06-30 21:06:38,552 | INFO | candidate_transformer | Extracting education information...
2026-06-30 21:06:38,552 | INFO | candidate_transformer | No education section found
2026-06-30 21:06:38,552 | INFO | candidate_transformer | Education extracted: 0 entries
2026-06-30 21:06:38,552 | INFO | candidate_transformer | Extracting experience information...
2026-06-30 21:06:38,552 | INFO | candidate_transformer | Experience extraction complete: 0 entries
